ID,Type,Epoch,Loss,Accuracy
59,Training,1,6.906241673083345,0.024793388429752067
60,Training,1,6.91162368319682,0.02119205298013245
61,Training,1,6.908210253847238,0.023204419889502764
62,Training,1,6.90650097905742,0.024644549763033177
63,Training,1,6.903519464231626,0.021576763485477178
64,Training,1,6.903472889833345,0.01918819188191882
65,Training,1,6.905167495689519,0.023920265780730896
66,Training,1,6.909064785591426,0.02477341389728097
67,Training,1,6.91204779167915,0.02548476454293629
68,Training,1,6.913603728994384,0.026086956521739132
69,Training,1,6.916732007703985,0.024465558194774348
70,Training,1,6.922516901054298,0.0246119733924612
71,Training,1,6.921775793087457,0.024324324324324326
72,Training,1,6.9223885190930154,0.026810176125244622
73,Training,1,6.922721604542899,0.030868761552680226
74,Training,1,6.923026002225859,0.030998248686514893
75,Training,1,6.9250504823770385,0.029450915141430955
76,Training,1,6.926409273253379,0.029635499207606976
77,Training,1,6.926557985989661,0.028290468986384272
78,Training,1,6.926091066490207,0.02850940665701882
79,Training,1,6.926480636517317,0.028710124826629685
80,Training,1,6.928476138057785,0.028894806924101204
81,Training,1,6.929092159344506,0.029065300896286814
82,Training,1,6.92850786307884,0.0279901356350185
83,Training,1,6.927547084590626,0.0281807372175981
84,Training,1,6.927873140635091,0.028358208955223885
85,Training,1,6.929492004703603,0.027413984461709215
86,Training,1,6.929873309253238,0.02653061224489796
87,Training,1,6.929885684637572,0.0267429760665973
88,Training,1,6.930587191153487,0.02694248234106963
89,Training,1,6.930424846701477,0.026150832517140062
90,Training,1,6.930760869517086,0.025404376784015227
91,Training,1,6.930764376951742,0.025624421831637375
92,Training,1,6.931345828045177,0.025832583258325836
93,Training,1,6.931427009893445,0.02602979842243646
94,Training,1,6.931226662750635,0.02536293766011956
95,Validation,1,6.953025817871094,0.0
96,Validation,1,6.962766777385365,0.0
97,Validation,1,6.975013846442813,0.0
98,Validation,1,6.988366849960819,0.0
99,Validation,1,6.98137419398238,0.0
100,Validation,1,6.980194970673206,0.0
101,Validation,1,6.98486581395884,0.0
102,Validation,1,6.984974827564938,0.0
103,Validation,1,6.980080551571316,0.0012345679012345679
104,Validation,1,6.98605254980234,0.002197802197802198
105,Validation,1,6.981761705757368,0.0019801980198019802
106,Validation,1,6.981173897648717,0.0018018018018018018
107,Validation,1,6.980703578507605,0.0024793388429752068
108,Validation,1,6.9791668862786915,0.002290076335877863
109,Training,2,6.800185203552246,0.0
110,Training,2,6.917908991536787,0.016129032258064516
111,Training,2,6.895801489470435,0.022950819672131147
112,Training,2,6.897840311239054,0.015384615384615384
113,Training,2,6.893407273883662,0.02727272727272727
114,Training,2,6.900009906844588,0.021854304635761587
115,Training,2,6.904477888707957,0.023756906077348067
116,Training,2,6.9080483427544905,0.025118483412322274
117,Training,2,6.907070306326839,0.03443983402489627
118,Training,2,6.904691921388971,0.034317343173431734
119,Training,2,6.904722386420367,0.03089700996677741
120,Training,2,6.9104317106148985,0.03172205438066466
121,Training,2,6.91530963126312,0.02908587257617729
122,Training,2,6.917238681822481,0.027109974424552433
123,Training,2,6.91696900936317,0.0330166270783848
124,Training,2,6.916009698897402,0.0352549889135255
125,Training,2,6.91677338764722,0.03513513513513513
126,Training,2,6.917231544823096,0.03502935420743639
127,Training,2,6.915949525321918,0.03678373382624769
128,Training,2,6.915429064354838,0.036602451838879155
129,Training,2,6.915689550104633,0.03643926788685524
130,Training,2,6.917572649458509,0.03470681458003169
131,Training,2,6.918308782505376,0.03767019667170953
132,Training,2,6.917913539709817,0.037481910274963816
133,Training,2,6.917449851968582,0.03730929264909847
134,Training,2,6.91828513621649,0.03981358189081225
135,Training,2,6.919283349138521,0.0382842509603073
136,Training,2,6.921434664108897,0.03686806411837238
137,Training,2,6.92154680165893,0.036741973840665874
138,Training,2,6.92268721463349,0.03547646383467279
139,Training,2,6.921749887667539,0.036403995560488345
140,Training,2,6.922933287062271,0.035338345864661655
141,Training,2,6.925073691138864,0.03433922996878252
142,Training,2,6.926149324981043,0.033299697275479316
143,Training,2,6.926325812979613,0.034182174338883445
144,Training,2,6.926951260480509,0.03330161750713606
145,Training,2,6.927448123169651,0.032377428307123035
146,Training,2,6.926667416020624,0.031593159315931596
147,Training,2,6.92679965757258,0.030762489044697635
148,Training,2,6.927150122433214,0.030742954739538857
149,Validation,2,7.142616271972656,0.0
150,Validation,2,6.939081712202593,0.009090909090909092
151,Validation,2,6.95364134652274,0.004761904761904762
152,Validation,2,6.963007665449573,0.0032258064516129032
153,Validation,2,6.957802097971847,0.004878048780487805
154,Validation,2,6.961656327341117,0.00392156862745098
155,Validation,2,6.968371954120573,0.003278688524590164
156,Validation,2,6.9632482192885705,0.0028169014084507044
157,Validation,2,6.964094244403603,0.0024691358024691358
158,Validation,2,6.9696759810814495,0.002197802197802198
159,Validation,2,6.9692772497044935,0.0019801980198019802
160,Validation,2,6.969057938000104,0.0018018018018018018
161,Validation,2,6.97714443049155,0.0016528925619834713
162,Validation,2,6.97761688887618,0.0015267175572519084
163,Training,3,6.747043609619141,0.0
164,Training,3,6.868076632099767,0.0
165,Training,3,6.877847507351735,0.0
166,Training,3,6.884787103631994,0.01098901098901099
167,Training,3,6.887170594585829,0.008264462809917356
168,Training,3,6.887345879283172,0.006622516556291391
169,Training,3,6.886723144278342,0.0055248618784530384
170,Training,3,6.885491938387613,0.004739336492890996
171,Training,3,6.887772251461551,0.004149377593360996
172,Training,3,6.886882326259824,0.0036900369003690036
173,Training,3,6.89116389569254,0.003986710963455149
174,Training,3,6.8953341875911836,0.00906344410876133
175,Training,3,6.897247496734366,0.0110803324099723
176,Training,3,6.896606977028615,0.01278772378516624
177,Training,3,6.896835944431695,0.014251781472684086
178,Training,3,6.896233233009896,0.015521064301552107
179,Training,3,6.898713643238599,0.016632016632016633
180,Training,3,6.898314727029222,0.019569471624266144
181,Training,3,6.900357233177933,0.018484288354898338
182,Training,3,6.900709619037742,0.01926444833625219
183,Training,3,6.902298774973128,0.019966722129783693
184,Training,3,6.903027910060247,0.02377179080824089
185,Training,3,6.904468450531837,0.024205748865355523
186,Training,3,6.905036764793562,0.02604920405209841
187,Training,3,6.906031455808473,0.027739251040221916
188,Training,3,6.907168994730862,0.02663115845539281
189,Training,3,6.909397330998458,0.026888604353393086
190,Training,3,6.910537781462569,0.025893958076448828
191,Training,3,6.910336966180064,0.026159334126040427
192,Training,3,6.9113610592830055,0.02525832376578645
193,Training,3,6.9119710138979285,0.02586015538290788
194,Training,3,6.913002226713776,0.025134264232008593
195,Training,3,6.91366356840739,0.025390218522372526
196,Training,3,6.915054520011309,0.024621594349142278
197,Training,3,6.9158270800382216,0.024877571008814887
198,Training,3,6.917660675992521,0.024167459562321598
199,Training,3,6.9171830586654846,0.026271970397779832
200,Training,3,6.91731314139791,0.026462646264626462
201,Training,3,6.917261145806543,0.025766871165644172
202,Training,3,6.917921716590706,0.02596071733561059
203,Validation,3,7.010348320007324,0.0
204,Validation,3,7.0534327246926045,0.0
205,Validation,3,7.0235793477012995,0.0
206,Validation,3,7.015067500452841,0.0
207,Validation,3,7.020105524760921,0.0024390243902439024
208,Validation,3,7.028558160744462,0.00196078431372549
209,Validation,3,7.039053416642987,0.001639344262295082
210,Validation,3,7.0424704484536615,0.0028169014084507044
211,Validation,3,7.036134896454988,0.0024691358024691358
212,Validation,3,7.038215144649967,0.002197802197802198
213,Validation,3,7.03849199974891,0.0019801980198019802
214,Validation,3,7.044475946340475,0.0018018018018018018
215,Validation,3,7.039909016002309,0.0016528925619834713
216,Validation,3,7.036157575272422,0.002290076335877863
217,Training,4,6.8885178565979,0.0
218,Training,4,6.90850713176112,0.05806451612903226
219,Training,4,6.881003090592682,0.06229508196721312
220,Training,4,6.883595896291209,0.04175824175824176
221,Training,4,6.891131566575736,0.03966942148760331
222,Training,4,6.901747593027077,0.03178807947019868
223,Training,4,6.8974688039958805,0.02651933701657459
224,Training,4,6.898447167816886,0.03696682464454976
225,Training,4,6.896325635712176,0.04066390041493776
226,Training,4,6.898213103248624,0.043542435424354244
227,Training,4,6.899927134529697,0.03920265780730897
228,Training,4,6.898471047150765,0.035649546827794566
229,Training,4,6.897614111860703,0.032686980609418284
230,Training,4,6.900301328400516,0.030690537084398978
231,Training,4,6.900429491192598,0.028503562945368172
232,Training,4,6.900414325181238,0.028824833702882482
233,Training,4,6.901220478287853,0.029106029106029108
234,Training,4,6.901622921520016,0.0273972602739726
235,Training,4,6.902838650560644,0.025878003696857672
236,Training,4,6.903811646843959,0.024518388791593695
237,Training,4,6.904181144003464,0.024958402662229616
238,Training,4,6.903813873720245,0.025356576862123614
239,Training,4,6.903876063683029,0.025718608169440244
240,Training,4,6.905611176221657,0.02604920405209841
241,Training,4,6.906185598545365,0.026352288488210817
242,Training,4,6.9079821658991625,0.02663115845539281
243,Training,4,6.90873968219635,0.02560819462227913
244,Training,4,6.9095186246455675,0.02466091245376079
245,Training,4,6.91142007768792,0.02592152199762188
246,Training,4,6.911625707190565,0.026176808266360506
247,Training,4,6.912480089693567,0.025749167591564925
248,Training,4,6.9130595368038055,0.024919441460794844
249,Training,4,6.913760042339408,0.024141519250780435
250,Training,4,6.913674507564541,0.027144298688193742
251,Training,4,6.91466266424719,0.02732615083251714
252,Training,4,6.915628714520629,0.028449096098953377
253,Training,4,6.917141562805035,0.027659574468085105
254,Training,4,6.917394390415223,0.02781278127812781
255,Training,4,6.917564654956252,0.027957931638913233
256,Training,4,6.918953273766678,0.028010247651579844
257,Validation,4,7.000136375427246,0.0
258,Validation,4,6.991341374137185,0.0
259,Validation,4,7.012500422341483,0.0
260,Validation,4,6.991756439208984,0.0064516129032258064
261,Validation,4,6.992326887642465,0.004878048780487805
262,Validation,4,6.981836066526525,0.00392156862745098
263,Validation,4,6.979736304673993,0.003278688524590164
264,Validation,4,6.9789601245396575,0.0028169014084507044
265,Validation,4,6.977464222613676,0.0024691358024691358
266,Validation,4,6.975558029426323,0.002197802197802198
267,Validation,4,6.971787259130195,0.0019801980198019802
268,Validation,4,6.967047562470308,0.0018018018018018018
269,Validation,4,6.964791861447421,0.0024793388429752068
270,Validation,4,6.969700776893674,0.002290076335877863
271,Training,5,7.048983097076416,0.0
272,Training,5,6.896634778668804,0.03225806451612903
273,Training,5,6.882325555457443,0.01639344262295082
274,Training,5,6.883876051221575,0.02197802197802198
275,Training,5,6.887823900900597,0.024793388429752067
276,Training,5,6.8844308253155635,0.019867549668874173
277,Training,5,6.8852741441674,0.027624309392265192
278,Training,5,6.884216841928202,0.02843601895734597
279,Training,5,6.884556164880016,0.029045643153526972
280,Training,5,6.881928744791178,0.025830258302583026
281,Training,5,6.881063673583376,0.023255813953488372
282,Training,5,6.87900506045523,0.02416918429003021
283,Training,5,6.877507429043672,0.0221606648199446
284,Training,5,6.877907878602557,0.023017902813299233
285,Training,5,6.879433238874422,0.021377672209026127
286,Training,5,6.881582733797129,0.022172949002217297
287,Training,5,6.881092343161854,0.02286902286902287
288,Training,5,6.881074611454794,0.0273972602739726
289,Training,5,6.881556684561005,0.025878003696857672
290,Training,5,6.882992982446834,0.024518388791593695
291,Training,5,6.88229670500795,0.026622296173044926
292,Training,5,6.882149477957168,0.02694136291600634
293,Training,5,6.881831548578259,0.028744326777609682
294,Training,5,6.882324417489655,0.027496382054992764
295,Training,5,6.8821910389914756,0.027739251040221916
296,Training,5,6.881972483090173,0.02929427430093209
297,Training,5,6.882275428112582,0.030729833546734954
298,Training,5,6.881468070273629,0.032059186189889025
299,Training,5,6.880797488227327,0.030915576694411414
300,Training,5,6.880712850769954,0.03214695752009185
301,Training,5,6.8806422330960055,0.03218645948945616
302,Training,5,6.880120897651615,0.031149301825993556
303,Training,5,6.880667387260731,0.031217481789802288
304,Training,5,6.880440340032491,0.03128153380423814
305,Training,5,6.88145477834808,0.030362389813907934
306,Training,5,6.881495901791966,0.030447193149381543
307,Training,5,6.881600978085555,0.03145235892691952
308,Training,5,6.88124439375128,0.0315031503150315
309,Training,5,6.881841898591345,0.03155127081507449
310,Training,5,6.882239386935605,0.030742954739538857
311,Validation,5,6.853659152984619,0.0
312,Validation,5,6.926304036920721,0.009090909090909092
313,Validation,5,6.949267682575044,0.004761904761904762
314,Validation,5,6.96073229082169,0.0032258064516129032
315,Validation,5,6.956653478668957,0.004878048780487805
316,Validation,5,6.958851271984624,0.00392156862745098
317,Validation,5,6.967959067860588,0.003278688524590164
318,Validation,5,6.965656092469121,0.0028169014084507044
319,Validation,5,6.964306360409584,0.0024691358024691358
320,Validation,5,6.963122163500104,0.002197802197802198
321,Validation,5,6.967377624889411,0.0019801980198019802
322,Validation,5,6.971043286022839,0.0018018018018018018
323,Validation,5,6.968006602988756,0.0024793388429752068
324,Validation,5,6.968789311765715,0.002290076335877863
325,Training,6,6.801682472229004,0.0
326,Training,6,6.872619567378875,0.0
327,Training,6,6.886314274834805,0.0
328,Training,6,6.8895015978551175,0.0
329,Training,6,6.88463150765285,0.0
330,Training,6,6.887049659198483,0.006622516556291391
331,Training,6,6.887292522093209,0.016574585635359115
332,Training,6,6.885318638589145,0.018957345971563982
333,Training,6,6.883123229648068,0.02074688796680498
334,Training,6,6.8850359107295525,0.02214022140221402
335,Training,6,6.880418926378421,0.02292358803986711
336,Training,6,6.878290251302575,0.025981873111782475
337,Training,6,6.879433818140849,0.024376731301939056
338,Training,6,6.877839518934869,0.022762148337595906
339,Training,6,6.877637815588727,0.02280285035629453
340,Training,6,6.87987883498029,0.0212860310421286
341,Training,6,6.8795146763696495,0.02349272349272349
342,Training,6,6.877602462432622,0.02602739726027397
343,Training,6,6.878350570770377,0.026062846580406654
344,Training,6,6.877791759637943,0.02819614711033275
345,Training,6,6.8782967299272535,0.026788685524126457
346,Training,6,6.878770717917078,0.028843106180665615
347,Training,6,6.879428018780591,0.02904689863842663
348,Training,6,6.879535326564364,0.03068017366136035
349,Training,6,6.879452413725621,0.03217753120665742
350,Training,6,6.878329550696118,0.033555259653794946
351,Training,6,6.879022651384185,0.03354673495518566
352,Training,6,6.87991350470283,0.032305795314426636
353,Training,6,6.881240283408148,0.031153388822829968
354,Training,6,6.881242374328193,0.03237657864523537
355,Training,6,6.880487724625971,0.03351831298557159
356,Training,6,6.880974662547209,0.03361976369495167
357,Training,6,6.880868015130527,0.03257023933402706
358,Training,6,6.8807824454321995,0.03370332996972755
359,Training,6,6.881354408563059,0.032713026444662105
360,Training,6,6.8814574599152625,0.03177925784966699
361,Training,6,6.881209779292979,0.030897317298797414
362,Training,6,6.881507127591879,0.03006300630063007
363,Training,6,6.882030212910524,0.031025416301489927
364,Training,6,6.882025638469562,0.030230572160546546
365,Validation,6,7.015599250793457,0.0
366,Validation,6,6.935148065740412,0.0
367,Validation,6,6.927682422456288,0.0
368,Validation,6,6.9443156488480104,0.0032258064516129032
369,Validation,6,6.950704341981469,0.0024390243902439024
370,Validation,6,6.960328700495701,0.00196078431372549
371,Validation,6,6.961630516364926,0.001639344262295082
372,Validation,6,6.964107379107408,0.0028169014084507044
373,Validation,6,6.969953195548352,0.0024691358024691358
374,Validation,6,6.968996760609386,0.003296703296703297
375,Validation,6,6.970635168623216,0.0029702970297029708
376,Validation,6,6.970430331187205,0.0027027027027027033
377,Validation,6,6.9703228611591435,0.0024793388429752068
378,Validation,6,6.96923645398089,0.002290076335877863
379,Training,7,7.10530948638916,0.0
380,Training,7,6.911820503973192,0.0
381,Training,7,6.8904955113520385,0.01639344262295082
382,Training,7,6.884811951563909,0.02197802197802198
383,Training,7,6.882355205283678,0.03305785123966942
384,Training,7,6.879753766470397,0.039735099337748346
385,Training,7,6.884285808268173,0.03314917127071823
386,Training,7,6.881097549510793,0.037914691943127965
387,Training,7,6.874709115483454,0.03319502074688797
388,Training,7,6.873305781740984,0.03690036900369004
389,Training,7,6.8706731875473475,0.03322259136212625
390,Training,7,6.871088033716484,0.03293051359516616
391,Training,7,6.871362958258209,0.031578947368421054
392,Training,7,6.871847546618918,0.029411764705882353
393,Training,7,6.8725972152945545,0.032066508313539195
394,Training,7,6.8741048053733,0.03170731707317073
395,Training,7,6.8746385643735,0.033471933471933474
396,Training,7,6.875712569212493,0.03522504892367906
397,Training,7,6.875481076690053,0.033271719038817
398,Training,7,6.876619504337344,0.03152364273204904
399,Training,7,6.87580065243256,0.03178036605657238
400,Training,7,6.875453390523484,0.030269413629160066
401,Training,7,6.874706972384778,0.030408472012102877
402,Training,7,6.875675194515333,0.030535455861070916
403,Training,7,6.874644319161297,0.03203883495145631
404,Training,7,6.874675607236819,0.032090545938748334
405,Training,7,6.875095476719542,0.03469910371318822
406,Training,7,6.876050207676634,0.03341553637484587
407,Training,7,6.876620018808227,0.03341260404280619
408,Training,7,6.875885407768626,0.03340987370838117
409,Training,7,6.875937713766998,0.03229744728079911
410,Training,7,6.877665655953543,0.03125671321160043
411,Training,7,6.878352220299092,0.03257023933402706
412,Training,7,6.878621546940654,0.03198789101917255
413,Training,7,6.879463272393625,0.03212536728697355
414,Training,7,6.880285350171642,0.032064700285442435
415,Training,7,6.8806227040886325,0.03145235892691952
416,Training,7,6.881267439020743,0.0315031503150315
417,Training,7,6.88120860702421,0.03155127081507449
418,Training,7,6.881568816255851,0.03159692570452605
419,Validation,7,6.92543888092041,0.0
420,Validation,7,6.976179513064298,0.0
421,Validation,7,6.965246609279087,0.0
422,Validation,7,6.965116562381867,0.0032258064516129032
423,Validation,7,6.963563372449177,0.0024390243902439024
424,Validation,7,6.967460838018679,0.00196078431372549
425,Validation,7,6.97347623012105,0.001639344262295082
426,Validation,7,6.970032980744268,0.0014084507042253522
427,Validation,7,6.963778990286368,0.0024691358024691358
428,Validation,7,6.968938879914337,0.003296703296703297
429,Validation,7,6.967770515101971,0.0029702970297029708
430,Validation,7,6.968864990784241,0.0027027027027027033
431,Validation,7,6.964936213059858,0.0024793388429752068
432,Validation,7,6.96843222625383,0.002290076335877863
433,Training,8,6.878550052642822,0.0
434,Training,8,6.888848074020878,0.02903225806451613
435,Training,8,6.885067158058042,0.014754098360655738
436,Training,8,6.8749408302726325,0.012087912087912088
437,Training,8,6.874591918031046,0.019008264462809916
438,Training,8,6.873362847511342,0.017218543046357615
439,Training,8,6.875898321689163,0.020994475138121544
440,Training,8,6.874933104944455,0.01800947867298578
441,Training,8,6.875659544932891,0.023651452282157672
442,Training,8,6.877588974153864,0.021033210332103317
443,Training,8,6.877890574179615,0.027906976744186046
444,Training,8,6.876089078782188,0.030815709969788524
445,Training,8,6.87597837210362,0.030747922437673134
446,Training,8,6.876198569831946,0.030434782608695657
447,Training,8,6.875506927734882,0.033254156769596206
448,Training,8,6.877340528230181,0.031042128603104218
449,Training,8,6.876249691057106,0.03284823284823285
450,Training,8,6.877250696581637,0.030919765166340513
451,Training,8,6.877359385851792,0.029759704251386323
452,Training,8,6.878895706136674,0.028546409807355518
453,Training,8,6.878727067131766,0.030116472545757073
454,Training,8,6.880049870244674,0.02868462757527734
455,Training,8,6.879974548466808,0.03222390317700455
456,Training,8,6.880070101852527,0.030824891461649788
457,Training,8,6.880815181256002,0.029680998613037454
458,Training,8,6.880881888571179,0.029960053262316915
459,Training,8,6.881642728700528,0.030089628681177982
460,Training,8,6.881614514549622,0.030209617755856972
461,Training,8,6.880897569599673,0.03151010701545779
462,Training,8,6.8808704397024165,0.032721010332950634
463,Training,8,6.8801942533181855,0.032741398446170925
464,Training,8,6.880333993667946,0.03383458646616542
465,Training,8,6.879708226587969,0.03485952133194589
466,Training,8,6.879525278459043,0.03471241170534813
467,Training,8,6.880094897151577,0.033692458374142996
468,Training,8,6.880941085198399,0.03273073263558515
469,Training,8,6.881278921563133,0.033672525439407956
470,Training,8,6.88070405527453,0.033663366336633666
471,Training,8,6.8803902967889305,0.03286590709903593
472,Training,8,6.880960512934944,0.03202391118701964
473,Validation,8,6.957505702972412,0.0
474,Validation,8,6.983262755654075,0.009090909090909092
475,Validation,8,6.960938907804943,0.004761904761904762
476,Validation,8,6.961164689833118,0.0032258064516129032
477,Validation,8,6.960144112749798,0.0024390243902439024
478,Validation,8,6.9607128629497454,0.00196078431372549
479,Validation,8,6.962921111310115,0.003278688524590164
480,Validation,8,6.96763005726774,0.0028169014084507044
481,Validation,8,6.96628471068394,0.0024691358024691358
482,Validation,8,6.965133394513812,0.002197802197802198
483,Validation,8,6.965628029096244,0.0029702970297029708
484,Validation,8,6.9651124885490345,0.0027027027027027033
485,Validation,8,6.96601602459742,0.0024793388429752068
486,Validation,8,6.968241866308314,0.002290076335877863
487,Training,9,7.048821449279785,0.0
488,Training,9,6.86844196627217,0.05806451612903226
489,Training,9,6.870851751233711,0.029508196721311476
490,Training,9,6.872969983698248,0.04175824175824176
491,Training,9,6.873880319358888,0.03305785123966942
492,Training,9,6.871761824121538,0.031788079470198675
493,Training,9,6.876282360013677,0.032044198895027624
494,Training,9,6.874387106059287,0.02796208530805687
495,Training,9,6.872015023132578,0.02863070539419087
496,Training,9,6.868034123494616,0.029151291512915126
497,Training,9,6.867973684076455,0.026910299003322258
498,Training,9,6.871024736825073,0.025377643504531724
499,Training,9,6.8733713620257175,0.024099722991689748
500,Training,9,6.8729717749768815,0.02659846547314578
501,Training,9,6.8729606003206305,0.029216152019002378
502,Training,9,6.871960172632052,0.02926829268292683
503,Training,9,6.872131838372244,0.027650727650727652
504,Training,9,6.871947584320187,0.02778864970645793
505,Training,9,6.87368037828456,0.02809611829944547
506,Training,9,6.874060652510715,0.026795096322241682
507,Training,9,6.876766359548204,0.02545757071547421
508,Training,9,6.876308567361484,0.025673534072900163
509,Training,9,6.8768563840465,0.029803328290468986
510,Training,9,6.876944446011666,0.029811866859623736
511,Training,9,6.878569065284465,0.03203883495145631
512,Training,9,6.878541980697693,0.03288948069241012
513,Training,9,6.878278202345063,0.03277848911651729
514,Training,9,6.879208413064112,0.031689272503082615
515,Training,9,6.879387983102152,0.03162901307966707
516,Training,9,6.880128769595369,0.03168771526980483
517,Training,9,6.879458258604501,0.030743618201997787
518,Training,9,6.879188829538774,0.031471535982814186
519,Training,9,6.879226822014529,0.03142559833506764
520,Training,9,6.879232683768787,0.03148335015136226
521,Training,9,6.879035317816067,0.030950048971596474
522,Training,9,6.879707215741972,0.031018078020932448
523,Training,9,6.880445845583652,0.03135985198889917
524,Training,9,6.880452755654212,0.03060306030603061
525,Training,9,6.881517419054465,0.030674846625766885
526,Training,9,6.882116920005349,0.029974380871050397
527,Validation,9,6.950553894042969,0.0
528,Validation,9,6.99025973406705,0.0
529,Validation,9,6.954478331974575,0.0
530,Validation,9,6.965579309771138,0.0
531,Validation,9,6.982280882393441,0.0
532,Validation,9,6.986012786042457,0.0
533,Validation,9,6.972562258360816,0.001639344262295082
534,Validation,9,6.971425432554433,0.0014084507042253522
535,Validation,9,6.972907619711793,0.0012345679012345679
536,Validation,9,6.969346308446193,0.002197802197802198
537,Validation,9,6.97061296972898,0.0019801980198019802
538,Validation,9,6.972366375966115,0.0018018018018018018
539,Validation,9,6.970375183200048,0.0016528925619834713
540,Validation,9,6.976491611422473,0.002290076335877863
541,Training,10,6.981522560119629,0.0
542,Training,10,6.890584022768082,0.054838709677419356
543,Training,10,6.867807286684631,0.050819672131147534
544,Training,10,6.868676002209003,0.03406593406593406
545,Training,10,6.878096836657564,0.03801652892561983
546,Training,10,6.885668972470113,0.030463576158940395
547,Training,10,6.876921938269178,0.037016574585635356
548,Training,10,6.873966843031029,0.045023696682464455
549,Training,10,6.873699010160454,0.04813278008298755
550,Training,10,6.872076312554278,0.04575645756457565
551,Training,10,6.873851793548989,0.04119601328903655
552,Training,10,6.876177171205826,0.03746223564954683
553,Training,10,6.8756088853873045,0.03545706371191136
554,Training,10,6.873955632719542,0.03529411764705882
555,Training,10,6.873525216290616,0.0327790973871734
556,Training,10,6.87404709116054,0.03059866962305987
557,Training,10,6.873426524616328,0.029106029106029108
558,Training,10,6.8722130053197334,0.029158512720156553
559,Training,10,6.87351068331001,0.02865064695009242
560,Training,10,6.873513884803251,0.02854640980735551
561,Training,10,6.874778031906153,0.02945091514143094
562,Training,10,6.874636618346685,0.02868462757527733
563,Training,10,6.875813563544523,0.02798789712556731
564,Training,10,6.874907080240429,0.02865412445730824
565,Training,10,6.8744733535301,0.027739251040221905
566,Training,10,6.874985839015793,0.030093209054593867
567,Training,10,6.87392405083787,0.03008962868117797
568,Training,10,6.874223382787552,0.030949445129469785
569,Training,10,6.874116549452193,0.030083234244946484
570,Training,10,6.8745939553673585,0.029047072330654414
571,Training,10,6.874780218291627,0.029855715871254157
572,Training,10,6.874902831240448,0.029967776584317932
573,Training,10,6.874782122136651,0.030697190426638914
574,Training,10,6.874683608681595,0.02996972754793138
575,Training,10,6.874022279733776,0.03085210577864838
576,Training,10,6.874315314923549,0.030256898192197904
577,Training,10,6.874613308884499,0.029417206290471783
578,Training,10,6.874695015640327,0.029252925292529253
579,Training,10,6.873491950875097,0.02988606485539001
580,Training,10,6.873382648578778,0.030230572160546546
581,Validation,10,7.004242897033691,0.0
582,Validation,10,6.9785145846280185,0.009090909090909092
